season,week,team,season_type,opponent_team,passing_yards,passing_tds,passing_interceptions,passing_epa,rushing_yards,rushing_tds,rushing_epa,def_sacks,def_interceptions,def_tds,def_fumbles,def_safeties,penalties,penalty_yards,timeouts
2020,8,PIT,REG,BAL,182,2,0,5.3780605486244895,48,1,-1.048213247442618,4,2,1,0,0,3,30,4
2020,8,SEA,REG,SF,261,4,0,16.450996337423426,101,1,-0.3778434327687137,3,1,0,0,0,6,30,3
2020,8,SF,REG,SEA,322,2,1,11.618684133558535,52,2,1.3038289041724056,2,0,0,0,0,6,36,4
2020,8,TB,REG,NYG,279,2,0,9.733832089844341,81,0,-5.0362206879566545,3,2,0,0,0,3,20,5
2020,8,TEN,REG,CIN,233,2,1,-0.7333273606082756,218,1,15.113390685524791,0,0,0,0,0,7,68,6
2020,9,ARI,REG,MIA,283,3,0,9.647668782410577,178,1,0.04344730050070211,3,0,0,0,0,7,71,5
2020,9,ATL,REG,DEN,284,3,1,10.975825201604604,92,1,-9.526704995136242,1,1,0,0,0,5,61,0
2020,9,BAL,REG,IND,170,0,0,7.429340099100955,110,2,-7.448801977993249,0,1,0,1,0,5,55,3
2020,9,BUF,REG,SEA,415,3,0,16.47072889412161,34,2,-2.49583758831895,5,2,0,0,0,6,70,5
2020,9,CAR,REG,KC,338,2,0,18.31036909798853,104,2,5.8145046251077925,2,0,0,0,0,12,82,6
2020,9,CHI,REG,TEN,335,2,0,4.878291151758617,56,0,-6.185601049510296,3,0,0,0,0,5,35,6
2020,9,DAL,REG,PIT,243,1,1,-5.15978855543367,144,0,0.021348349786026066,0,0,0,0,0,7,70,6
2020,9,DEN,REG,ATL,313,2,1,1.3541957766652502,103,1,-3.7168656038702466,2,1,0,0,0,5,65,6
2020,9,DET,REG,MIN,305,2,3,-6.083309669670475,129,0,-0.9216516022548298,1,0,0,0,0,3,37,3
2020,9,GB,REG,SF,305,4,0,19.749029543268747,111,0,-2.075087272111779,1,1,0,0,0,5,45,5
2020,9,HOU,REG,JAX,281,2,0,7.122316825828294,107,1,-2.652764192316681,2,1,0,0,0,3,18,2
2020,9,IND,REG,BAL,227,0,1,-14.068019164738251,112,1,-9.34468814000138,2,0,0,1,0,4,30,6
2020,9,JAX,REG,HOU,304,1,1,2.2781540084825984,115,2,-1.6957503743178677,2,0,0,0,0,4,78,6
2020,9,KC,REG,CAR,372,4,0,15.364980534787517,36,0,1.0319386707851663,2,0,0,0,0,8,75,4
2020,9,LAC,REG,LV,326,2,0,10.149269225185503,128,1,-1.2833628856804542,1,0,0,1,0,5,45,4
2020,9,LV,REG,LAC,165,2,0,1.2696461975276523,160,2,7.730333379120566,2,0,0,0,0,2,10,5
2020,9,MIA,REG,ARI,248,2,0,10.759710077376624,91,1,-2.429300770163536,1,0,0,0,0,7,75,6
2020,9,MIN,REG,DET,220,3,0,6.335509475728031,275,2,8.886362028832082,2,3,0,0,0,9,69,2
2020,9,NE,REG,NYJ,274,0,0,13.972489409447974,159,3,2.7438319468205514,1,1,0,0,0,6,81,3
2020,9,NO,REG,TB,282,4,0,18.610816070332604,138,1,-0.190074153826572,3,3,0,0,0,3,28,4
2020,9,NYG,REG,WAS,212,1,0,2.604096680568982,166,1,-2.601218447496649,2,3,0,0,0,4,40,1
2020,9,NYJ,REG,NE,262,3,1,14.237413250667466,65,0,-0.9006079653627239,0,0,0,0,0,4,32,5
2020,9,PIT,REG,DAL,309,3,0,9.727282047231885,46,0,-8.16901485278504,2,1,0,0,0,3,16,4
2020,9,SEA,REG,BUF,390,2,2,2.2758759244168876,57,2,-0.7501610458130017,7,0,0,0,0,4,13,6
2020,9,SF,REG,GB,291,1,1,-2.953580316790479,55,1,-0.9138502990826964,1,0,0,0,0,4,33,4
2020,9,TB,REG,NO,209,0,3,-23.323347739479622,8,0,-1.2458077813498676,1,0,0,0,0,5,39,2
2020,9,TEN,REG,CHI,158,2,0,-1.0480872218752815,92,0,-5.351033756625839,3,0,0,0,0,6,57,1
2020,9,WAS,REG,NYG,387,1,3,4.191872015714292,37,1,-0.9462998670060188,4,0,0,2,0,6,45,5
2020,10,ARI,REG,BUF,245,1,1,2.928801955133334,217,2,0.977509891337948,0,2,0,0,0,7,40,5
2020,10,BAL,REG,NE,249,2,1,4.274859478086542,115,0,-1.245101833541412,1,0,0,0,0,8,64,5
2020,10,BUF,REG,ARI,296,3,2,1.7404641011204731,73,0,-2.378560335469023,3,1,0,0,0,9,69,5
2020,10,CAR,REG,TB,148,2,1,-11.495038594758512,65,1,0.11181643710006028,1,0,0,0,0,5,40,6
2020,10,CHI,REG,MIN,124,0,1,-15.789548008817585,41,0,-5.654914764862042,1,1,0,1,0,1,5,4
2020,10,CIN,REG,PIT,213,1,0,-10.933632267894671,139,0,2.8246737273293547,0,0,0,1,0,6,65,4
2020,10,CLE,REG,HOU,132,0,0,-3.2690637886767098,231,1,0.47127155220368877,2,0,0,0,0,6,63,4
2020,10,DEN,REG,LV,257,1,4,-12.951513433199262,66,0,-2.996927162486827,0,0,0,0,0,7,37,3
2020,10,DET,REG,WAS,276,3,0,11.171179909694514,105,0,-0.7308714021928608,2,0,0,0,0,9,55,4
2020,10,GB,REG,JAX,325,2,1,6.358336266749454,80,1,-4.3858038643084,3,1,0,0,0,4,35,4
2020,10,HOU,REG,CLE,163,1,0,0.6792835701423758,90,0,0.01331143593415618,1,0,0,0,0,6,49,3
2020,10,IND,REG,TEN,308,1,0,14.983296881347611,133,2,-1.0171973938704468,1,0,0,0,0,9,73,4
2020,10,JAX,REG,GB,169,1,1,-12.14810826484385,109,0,0.25187182798981667,1,1,0,0,0,7,86,5
2020,10,LA,REG,SEA,302,0,0,5.257513666918875,106,3,-0.9993649832322262,6,2,0,0,0,4,49,6
2020,10,LAC,REG,MIA,187,2,1,-5.413230149890296,99,1,3.0619721398688853,0,0,0,0,0,5,31,5
2020,10,LV,REG,DEN,154,0,0,3.0190718857979624,203,4,3.341268130170647,2,4,0,0,0,8,82,3
2020,10,MIA,REG,LAC,169,2,0,7.961467516050272,111,1,-11.546375682519558,2,1,0,0,0,3,15,5
2020,10,MIN,REG,CHI,292,2,1,10.474238728671814,99,0,-8.185153662110679,2,1,0,0,0,4,35,2
2020,10,NE,REG,BAL,142,2,0,6.778487156601418,173,1,2.0283977835206315,2,1,0,0,0,3,18,4
2020,10,NO,REG,SF,139,1,0,-3.0408631473372982,114,2,-2.953122727398295,2,2,0,2,0,5,61,5
2020,10,NYG,REG,PHI,244,0,0,7.199268272275399,151,3,3.5177129406523937,3,0,0,0,0,7,64,1
2020,10,PHI,REG,NYG,208,0,0,-5.018484466325013,156,2,9.481235863801093,3,0,0,0,0,11,74,5
2020,10,PIT,REG,CIN,333,4,0,10.610693506700022,44,0,-7.230632428894751,4,0,0,0,0,6,45,3
2020,10,SEA,REG,LA,248,0,2,-7.275139140572343,113,1,-4.69268540176563,3,0,0,0,0,4,23,5
2020,10,SF,REG,NO,247,1,2,-0.8330715689073793,49,0,-11.882781165244523,3,0,0,2,0,6,51,5
2020,10,TB,REG,CAR,341,3,0,28.041578160864013,210,2,3.9687569426493274,3,1,0,0,0,3,30,1
2020,10,TEN,REG,IND,147,1,0,-4.442844853185228,157,1,0.5340049758960959,1,0,0,0,0,3,30,0
2020,10,WAS,REG,DET,390,0,0,16.1341733001568,89,3,1.3177583491778933,1,0,0,0,0,6,58,3
2020,11,ARI,REG,SEA,269,2,0,10.640148159494856,57,1,-2.23697853522026,3,0,0,0,0,10,115,4
2020,11,ATL,REG,NO,232,0,2,-15.592276839794469,52,0,-2.8226609300472774,3,0,0,0,0,7,53,5
2020,11,BAL,REG,TEN,186,1,1,6.58062073019687,129,1,0.7450381794083754,2,1,0,0,0,6,81,4
2020,11,CAR,REG,DET,258,1,2,-0.9534916564706517,116,1,-3.990861786180176,5,0,0,0,0,7,45,3
2020,11,CIN,REG,WAS,233,1,1,-8.034049327340494,70,0,-4.1651071946835145,2,1,0,0,0,3,31,5
2020,11,CLE,REG,PHI,204,0,0,0.10105102074269201,137,1,-13.22933890244948,5,2,1,0,1,3,53,5
2020,11,DAL,REG,MIN,203,3,1,-0.16417545540759093,180,1,6.741505473313854,2,0,0,0,0,4,30,3
2020,11,DEN,REG,MIA,270,0,1,1.5132941039267607,189,2,-4.1472518716229345,6,1,0,0,0,8,70,3
2020,11,DET,REG,CAR,178,0,0,-11.072866954207557,40,0,-9.398998171731364,1,2,0,0,0,4,20,4
2020,11,GB,REG,IND,311,3,1,5.678473127704218,66,1,-4.214911201095674,1,1,0,0,0,7,45,7
2020,11,HOU,REG,NE,344,2,0,20.12448928902198,55,1,-4.189583623112412,2,0,0,0,0,5,35,4
2020,11,IND,REG,GB,288,3,1,9.024966115749649,140,0,-2.6507781951460325,1,1,0,0,0,8,116,1
2020,11,JAX,REG,PIT,151,0,4,-26.258131489310085,73,0,1.5786259057058487,0,1,0,0,0,8,105,3
2020,11,KC,REG,LV,352,2,1,21.828552181075793,108,3,1.970254132116679,0,1,0,0,0,10,89,5
2020,11,LA,REG,TB,376,3,2,10.467813809552691,37,0,-8.97252633053914,1,2,0,0,0,5,65,6
2020,11,LAC,REG,NYJ,366,3,0,17.693930001924247,29,0,-8.021373472874984,1,1,1,0,0,9,78,6
2020,11,LV,REG,KC,275,3,1,16.251459723412093,89,1,-2.754382460290799,0,1,0,0,0,8,72,5
2020,11,MIA,REG,DEN,200,1,1,-8.349170168545482,56,0,-1.6257651507849964,0,1,0,0,0,5,50,4
2020,11,MIN,REG,DAL,314,3,0,7.680879523511976,125,1,2.719776514044497,1,1,0,1,0,8,80,3
2020,11,NE,REG,HOU,365,1,0,11.021342038920494,86,1,-0.37709875468863174,0,0,0,0,0,7,55,3
2020,11,NO,REG,ATL,233,0,0,1.765231414131505,166,3,0.5747122073953506,8,2,0,0,0,5,35,5
2020,11,NYJ,REG,LAC,205,2,1,-1.6109421370201744,96,2,-0.6865986831253394,3,0,0,0,1,8,88,5
2020,11,PHI,REG,CLE,235,2,2,-9.592298928040915,106,0,-5.927427040762268,3,0,0,0,0,5,33,4
2020,11,PIT,REG,JAX,267,2,1,6.681690510028562,106,1,-4.233306533307768,2,4,0,0,0,6,42,2
2020,11,SEA,REG,ARI,197,2,0,10.019940025701482,165,1,2.5106677311705425,3,0,0,0,1,8,79,4
2020,11,TB,REG,LA,216,2,2,-9.628150643939989,42,1,-3.8753405929892324,0,2,0,0,0,2,7,3
2020,11,TEN,REG,BAL,266,2,1,11.484102182088263,173,1,-0.4476640240026173,1,1,0,0,0,4,44,2
2020,11,WAS,REG,CIN,166,1,1,-3.53453726314799,164,1,-0.06516367225120634,4,1,0,0,0,6,49,3
2020,12,ARI,REG,NE,170,0,1,-1.9803568251387258,138,2,-2.436342238683049,3,2,0,0,0,6,50,6
2020,12,ATL,REG,LV,185,2,1,-3.4253182707240537,125,1,-2.4029073331165653,5,1,1,0,0,6,49,6
2020,12,BAL,REG,PIT,110,1,1,-14.902750954497606,129,1,-3.732171288691461,0,1,0,0,0,7,86,6
2020,12,BUF,REG,LAC,177,2,1,2.3592763922920468,172,1,-4.45481409371132,3,1,0,0,0,9,85,2
2020,12,CAR,REG,MIN,267,1,1,3.689474602191793,107,0,-1.2615602498888188,2,0,0,0,0,7,58,5
2020,12,CHI,REG,GB,242,3,2,-2.337662311071168,121,0,4.870693454693537,0,0,0,0,0,5,45,6
2020,12,CIN,REG,NYG,136,1,1,-12.45763517786584,40,0,0.22123692434979603,0,0,0,0,0,3,27,4
2020,12,CLE,REG,JAX,258,2,0,13.28850832403888,207,1,5.2965230297413655,0,0,0,0,0,6,47,2
2020,12,DAL,REG,WAS,215,1,1,-22.93517629864212,60,0,-5.228696354548447,3,1,0,0,0,5,45,4
2020,12,DEN,REG,NO,13,0,2,-11.930539221095387,100,0,-19.048562917623418,3,1,0,0,0,2,10,2
2020,12,DET,REG,HOU,295,1,1,-0.9817139099430294,109,2,-12.760357209888753,2,0,0,0,0,4,44,3
2020,12,GB,REG,CHI,211,4,0,15.347127180022653,182,1,3.896236818865873,3,2,0,0,0,3,17,3
2020,12,HOU,REG,DET,318,4,0,18.90969482321821,77,0,-7.173880837566685,4,1,1,0,0,10,74,2
2020,12,IND,REG,TEN,295,2,1,-0.27718824452301494,56,2,-0.6347273296413477,1,0,0,0,0,6,50,3
2020,12,JAX,REG,CLE,235,2,0,3.5673727155676183,140,1,5.556576284463517,2,0,0,0,0,5,24,6
2020,12,KC,REG,TB,462,3,0,20.912979990642466,87,0,-3.4083723863004707,1,2,0,0,0,10,82,2
2020,12,LA,REG,SF,198,0,2,-16.005298628922958,126,1,-7.417344020854216,2,1,0,0,0,3,27,5
2020,12,LAC,REG,BUF,316,1,1,6.182076096607605,76,1,-11.466673705993497,3,1,0,0,0,5,91,5
2020,12,LV,REG,ATL,240,0,1,-29.800273628321083,40,0,-12.134264207270462,1,1,0,0,0,11,141,1
2020,12,MIA,REG,NYJ,257,2,0,6.076912168736261,104,0,-13.994399961433373,3,2,0,0,0,3,20,2
2020,12,MIN,REG,CAR,307,3,0,6.515372282094893,96,0,-6.962798170508737,0,1,0,1,0,8,52,7
2020,12,NE,REG,ARI,84,0,2,-11.485203086284614,110,2,0.4042799657327123,2,1,0,0,0,6,42,5
2020,12,NO,REG,DEN,78,0,1,-8.220688812523818,229,4,11.253522177692503,1,2,0,0,0,5,35,3
2020,12,NYG,REG,CIN,244,0,0,8.683994473114561,142,1,-1.0807639894340761,2,1,0,0,0,5,51,2
2020,12,NYJ,REG,MIA,197,0,2,-11.907678457578212,87,0,-6.2467721594148315,4,0,0,0,0,6,74,3
2020,12,PHI,REG,SEA,221,2,1,-13.158927999130661,70,0,2.264363874404924,2,0,0,0,0,9,79,5
2020,12,PIT,REG,BAL,266,1,1,-4.719564125690049,68,0,-3.695001690153731,3,1,1,1,0,5,40,0
2020,12,SEA,REG,PHI,230,1,0,-1.1247042787506447,76,1,-2.5324294644195726,6,1,0,0,0,8,83,4
2020,12,SF,REG,LA,252,0,1,-4.878184269376652,112,1,-17.209580394264776,2,2,1,0,0,5,40,6
2020,12,TB,REG,KC,345,3,2,7.231104038787295,75,0,0.7716587608447298,2,0,0,0,0,8,57,3
2020,12,TEN,REG,IND,221,1,0,10.559170681575779,229,4,7.180105988896685,2,1,0,0,0,9,63,3
2020,12,WAS,REG,DAL,177,1,1,-5.202051542319891,182,3,7.483395555143943,4,1,1,0,0,5,53,2
2020,13,ARI,REG,LA,173,3,1,-11.51121305835315,92,1,0.1667576513136737,1,0,0,0,0,5,21,6
2020,13,ATL,REG,NO,273,1,0,-10.739482896245644,70,0,-1.980590847786516,2,0,0,0,0,1,15,6
2020,13,BAL,REG,DAL,107,2,1,-4.60968196999684,294,2,19.28134110296378,1,1,0,0,0,4,23,3
2020,13,BUF,REG,SF,375,4,0,22.496722509347393,81,0,-10.86990087424396,0,2,0,0,0,4,50,4
2020,13,CHI,REG,DET,267,1,0,6.483573055622401,140,3,-0.29225254569828163,2,1,0,0,0,3,20,4
2020,13,CIN,REG,MIA,193,1,2,-11.209097008819317,40,0,-0.9526996218482964,0,0,0,0,0,6,62,4
2020,13,CLE,REG,TEN,340,4,0,26.634104158285204,118,1,-9.56506814758177,3,1,0,0,0,13,92,3
2020,13,DAL,REG,BAL,285,2,1,8.065199114073373,111,0,-5.620697825419484,0,1,0,0,0,7,58,6
2020,13,DEN,REG,KC,151,2,2,3.1334276462174406,179,0,2.5184051585960407,1,0,0,0,0,4,31,5
2020,13,DET,REG,CHI,402,3,1,17.361822071688948,60,2,-2.7167097987548914,2,0,0,0,0,7,45,4
2020,13,GB,REG,PHI,295,3,0,15.443786659457558,149,1,2.851055608713068,7,1,0,0,0,5,30,2
2020,13,HOU,REG,IND,341,0,1,1.1388486342204605,90,2,-2.654296501976205,3,0,0,0,0,3,30,6
2020,13,IND,REG,HOU,285,2,0,9.996901233736363,109,1,-4.224793019937351,5,1,0,0,1,7,50,4
2020,13,JAX,REG,MIN,280,1,2,2.6447496115915765,124,1,-3.773235765489517,4,1,1,0,0,10,83,6
2020,13,KC,REG,DEN,318,1,0,6.059818609338906,134,0,3.4424285390996374,0,2,0,0,0,5,44,2
2020,13,LA,REG,ARI,351,1,0,18.200210214760993,119,3,-4.868874916187853,2,1,1,1,0,6,75,6
2020,13,LAC,REG,NE,209,0,2,-27.435010944857986,70,0,1.1345533357816748,1,0,0,0,0,5,30,3
2020,13,LV,REG,NYJ,381,3,1,10.712416308312285,72,1,-2.9675859264680184,3,1,0,0,0,3,21,4
2020,13,MIA,REG,CIN,296,1,0,7.128921192526526,110,0,-7.9296871511032805,6,2,0,1,0,8,54,3
2020,13,MIN,REG,JAX,305,3,1,-1.7274092386389261,145,0,-8.164875999384094,2,2,0,1,1,6,41,7
2020,13,NE,REG,LAC,130,2,0,0.4542929301969707,165,2,1.23267290055108,3,2,0,0,0,3,15,2
2020,13,NO,REG,ATL,232,2,0,2.486694698105566,207,1,3.172675210633315,3,0,0,0,0,10,79,5
2020,13,NYG,REG,SEA,105,1,1,-6.599139377329573,190,1,2.609286608872935,5,1,0,0,0,6,35,2
2020,13,NYJ,REG,LV,186,2,1,-1.9060198378136848,206,2,7.989763564866735,2,1,0,0,0,6,40,3
2020,13,PHI,REG,GB,188,1,1,-3.9126759377918248,117,0,-2.257175784558058,2,0,0,1,0,4,40,4
2020,13,PIT,REG,WAS,305,2,1,-2.349150041447615,21,0,-8.068818056839518,3,0,0,1,0,6,45,5
2020,13,SEA,REG,NYG,263,1,1,-10.733768229080075,111,0,-6.288080820813775,2,1,0,0,1,6,41,6
2020,13,SF,REG,BUF,316,3,2,11.084356852102594,86,0,-5.905541930289473,1,0,0,0,0,7,43,3
2020,13,TEN,REG,CLE,389,3,1,14.052290666528279,62,1,-9.445907198765546,0,0,0,0,0,5,52,6
2020,13,WAS,REG,PIT,296,1,0,0.34774186666879037,45,1,-6.112138477648486,0,1,0,0,0,9,62,4
2020,14,ARI,REG,NYG,244,1,0,4.798930527522499,159,1,-3.446854926499887,8,0,0,0,0,4,22,5
2020,14,ATL,REG,LAC,263,2,3,0.7157792205239701,70,0,-0.37164397549349815,1,1,0,0,0,4,35,3
2020,14,BAL,REG,CLE,176,1,0,6.294786209948877,231,5,16.04727633365849,0,1,0,0,1,8,69,5
2020,14,BUF,REG,PIT,238,2,1,0.05341036997044579,104,0,-5.723914248868823,1,2,1,2,0,7,48,1
2020,14,CAR,REG,DEN,283,0,0,-1.9158939384491531,125,3,5.72485399839934,1,0,0,0,0,7,48,6
2020,14,CHI,REG,HOU,267,3,0,9.861001697101583,169,1,5.546379349776544,7,0,0,0,1,7,44,4
2020,14,CIN,REG,DAL,222,1,0,6.51645891967928,101,0,-24.650354218902066,2,0,0,0,0,3,25,6
2020,14,CLE,REG,BAL,355,2,1,12.453786191603403,138,4,6.574261590765309,4,0,0,0,0,8,75,4
2020,14,DAL,REG,CIN,185,2,0,12.631038696203756,101,0,-4.574418714677449,2,0,0,0,0,5,30,2
2020,14,DEN,REG,CAR,280,4,0,9.043046861348675,96,0,-2.8872907008917537,4,0,0,0,0,2,18,1
2020,14,DET,REG,GB,273,1,0,5.952888360396093,51,2,2.747012736159377,0,0,0,0,0,4,30,6
2020,14,GB,REG,DET,290,3,0,17.861166268994566,120,1,1.7074889022042044,4,0,0,0,0,12,68,5
2020,14,HOU,REG,CHI,219,1,0,-5.526707258832175,108,0,-4.874074223160278,3,0,0,1,0,6,50,2
2020,14,IND,REG,LV,244,2,0,16.309603758704416,212,2,6.149308588263237,0,2,1,0,0,6,50,4
2020,14,JAX,REG,TEN,263,1,1,-9.040666271458038,91,0,0.12246932473499328,1,0,0,0,0,10,80,3
2020,14,KC,REG,MIA,393,2,3,7.423478831711691,94,1,-1.7084338281507452,4,1,0,0,1,8,56,3
2020,14,LA,REG,NE,137,1,1,-4.51449169793735,186,1,2.7529733242699876,6,1,1,0,0,5,35,4
2020,14,LAC,REG,ATL,243,2,1,5.208931111191333,105,0,-1.57355554174128,2,3,0,0,0,6,40,6
2020,14,LV,REG,IND,345,2,2,5.869094527655143,79,1,-0.5026798757608049,0,0,0,0,0,6,33,1
2020,14,MIA,REG,KC,316,2,1,2.056373835123564,80,1,-2.7199961791338865,3,3,0,1,0,3,35,6
2020,14,MIN,REG,TB,225,1,0,4.225322906816409,162,1,8.048165392130613,0,0,0,0,0,5,71,5
2020,14,NE,REG,LA,146,0,1,-24.792037954080264,107,0,-7.08014048228506,1,1,0,0,0,5,27,3
2020,14,NO,REG,PHI,291,2,1,3.098799700587532,96,1,0.432967345463112,0,0,0,0,0,8,52,5
2020,14,NYG,REG,ARI,145,0,0,-17.363695527543314,78,1,-0.853555457375478,1,0,0,0,0,2,10,5
2020,14,NYJ,REG,SEA,132,0,0,-5.669402597206149,69,0,-11.765342562342994,1,1,0,0,0,7,50,3
2020,14,PHI,REG,NO,167,1,0,0.5698671932149062,246,2,0.14650490280473605,5,1,0,0,0,6,27,4
2020,14,PIT,REG,BUF,187,2,2,-12.831794603101908,47,0,-3.2273290579323657,1,1,0,0,0,3,55,3
2020,14,SEA,REG,NYJ,239,4,1,14.79563933252939,174,1,-0.6731876478803533,3,0,0,0,0,4,35,2
2020,14,SF,REG,WAS,260,1,1,-23.34726974043576,108,1,-3.9637443841202185,2,1,0,0,0,5,35,5
2020,14,TB,REG,MIN,196,2,0,8.709685503128247,107,1,-1.4602341267454904,6,0,0,0,0,5,34,3
2020,14,TEN,REG,JAX,212,2,0,9.56726584911055,249,2,8.180803501367336,0,1,0,0,0,7,78,1
2020,14,WAS,REG,SF,108,0,1,-17.259184133804318,98,0,-0.6357750206952915,4,1,1,0,0,5,30,5
2020,15,ARI,REG,PHI,432,3,1,11.297099738473243,103,1,-5.54344716691412,6,0,0,0,1,9,83,4
2020,15,ATL,REG,TB,356,3,0,4.467199796257029,37,0,-2.6426942411926575,3,0,0,0,0,3,28,5
2020,15,BAL,REG,JAX,250,3,1,11.27884886269225,159,2,6.9553728827741,5,0,0,0,1,4,40,4
2020,15,BUF,REG,DEN,359,2,0,25.663771137449658,182,3,6.733151802740991,3,0,0,1,0,8,75,5
2020,15,CAR,REG,GB,258,0,0,1.3468002589662862,115,1,-2.6290878861909732,5,0,0,0,0,7,66,5
2020,15,CHI,REG,MIN,202,1,1,4.902057283191519,199,2,3.8063172483527374,3,1,0,0,0,4,36,3
2020,15,CIN,REG,PIT,89,1,0,-0.6164617927029621,152,2,-5.7545449507998185,1,1,0,0,0,2,16,4
2020,15,CLE,REG,NYG,297,2,0,20.438724832696607,106,1,-3.9679488697147463,1,0,0,0,0,6,60,3
2020,15,DAL,REG,SF,221,2,0,1.2287458370582165,87,2,-0.9658338981098495,2,2,0,0,0,5,58,3
2020,15,DEN,REG,BUF,132,1,0,-13.499055156028742,140,2,5.164300029107835,1,0,0,1,0,7,33,3
2020,15,DET,REG,TEN,307,1,1,15.855955452276014,123,2,-7.213394744961988,1,0,0,0,1,3,33,3
2020,15,GB,REG,CAR,143,1,0,-7.055640265029602,195,2,9.840142056054901,3,0,0,0,0,5,50,2
2020,15,HOU,REG,IND,373,2,0,13.34211007240069,83,0,2.55841657606652,1,0,0,0,0,5,24,5
2020,15,IND,REG,HOU,228,2,0,9.221314922274269,127,1,5.557092229835689,5,0,0,0,0,4,35,0
2020,15,JAX,REG,BAL,226,2,0,4.559045258443803,62,0,-6.342479594226461,1,1,0,0,0,7,67,2
2020,15,KC,REG,NO,254,3,0,0.9410664603466992,179,1,2.1026448513148353,1,1,0,2,0,5,54,1
2020,15,LA,REG,NYJ,209,2,1,-11.140137542190752,114,0,-3.646407373715192,2,0,0,0,0,5,43,5
2020,15,LAC,REG,LV,314,2,0,22.0692794111055,96,2,-6.687038102041697,1,1,0,0,0,3,20,4
2020,15,LV,REG,LAC,279,1,1,8.100510703918896,173,2,0.8953664890141226,1,0,0,0,0,6,69,4
2020,15,MIA,REG,NE,145,0,1,-1.9203169410518015,250,3,15.502517217333661,3,0,0,0,0,7,40,5
2020,15,MIN,REG,CHI,271,2,1,3.178689337194232,158,1,-1.6609669296303764,1,1,0,0,0,1,5,6
2020,15,NE,REG,MIA,209,0,0,-0.517920076945432,117,0,0.7971770446837603,2,1,0,0,0,2,20,3
2020,15,NO,REG,KC,234,3,1,-4.016958054635207,60,1,-3.047739536559675,3,0,0,0,1,10,93,5
2020,15,NYG,REG,CLE,221,0,0,1.6328801034257783,74,0,-4.929273131710943,1,0,0,0,0,2,25,5
2020,15,NYJ,REG,LA,207,1,0,3.6488405793140384,93,1,-5.046827093581669,3,1,0,0,0,6,61,3
2020,15,PHI,REG,ARI,338,3,0,5.586862528696656,117,1,-4.100876784999621,1,1,0,0,0,9,69,4
2020,15,PIT,REG,CIN,170,1,1,-10.24241372633328,86,1,-7.8513432622130495,2,0,0,0,0,4,30,4
2020,15,SEA,REG,WAS,121,1,1,-5.74667960048638,181,1,9.516234345501289,4,2,0,1,0,4,45,4
2020,15,SF,REG,DAL,319,3,2,6.278923429673242,150,1,0.5753987723559133,2,0,0,1,0,4,39,6
2020,15,TB,REG,ATL,390,2,0,14.320213320603152,51,2,-4.008907560259104,3,0,0,0,0,1,10,2
2020,15,TEN,REG,DET,273,3,0,23.807680954288454,195,3,7.844404900577619,0,1,0,0,0,3,22,3
2020,15,WAS,REG,SEA,295,1,2,-0.1975618755537596,84,1,0.45965743494173517,0,1,0,0,0,6,41,6
2020,16,ARI,REG,SF,247,0,1,-16.60671621512027,120,1,7.934361531195464,3,0,0,0,0,4,20,4
2020,16,ATL,REG,KC,300,2,0,10.79883654407502,90,0,-1.492009438748937,0,2,0,2,0,7,45,2
2020,16,BAL,REG,NYG,183,2,0,11.211178963505276,249,1,4.086462161649251,6,0,0,0,0,10,65,4
2020,16,BUF,REG,NE,344,4,0,21.56295840558596,130,1,5.163505020509746,3,0,0,0,0,3,27,3
2020,16,CAR,REG,WAS,197,1,1,-7.651567095716018,113,1,0.6057284591370262,3,2,0,0,0,3,35,3
2020,16,CHI,REG,JAX,265,2,1,13.098255560632175,128,3,4.41693336670869,1,2,0,2,0,4,40,4
2020,16,CIN,REG,HOU,371,2,0,22.256308979160032,169,2,2.266422287104286,1,0,0,0,0,5,35,1
2020,16,CLE,REG,NYJ,285,0,0,-9.17136906801282,45,2,-1.0717054479173385,2,0,0,0,0,6,51,6
2020,16,DAL,REG,PHI,377,3,1,11.901943468449183,151,1,-1.6579739176956512,3,2,0,0,0,5,73,5
2020,16,DEN,REG,LAC,264,0,2,-0.4643698001065393,133,1,1.9389827668201178,2,0,0,0,0,6,44,4
2020,16,DET,REG,TB,152,0,1,-23.45325346523896,73,0,-6.093794271466322,2,0,0,0,0,11,117,4
2020,16,GB,REG,TEN,231,4,1,9.611669356789207,234,2,10.745156511766371,2,2,0,0,0,0,0,3
2020,16,HOU,REG,CIN,324,3,0,3.4711059633644705,166,1,8.963512036134489,0,0,0,0,0,6,46,5
2020,16,IND,REG,PIT,270,1,1,-6.40298673172947,127,2,6.613295823917724,1,0,0,0,0,9,83,3
2020,16,JAX,REG,CHI,211,2,2,-5.025218778187297,76,0,-1.9179874828550965,1,1,0,0,0,10,115,1
2020,16,KC,REG,ATL,278,2,2,-1.8100443996969702,117,0,2.6415145339851733,4,0,0,0,0,6,41,2
2020,16,LA,REG,SEA,234,0,1,-2.3863105398043922,118,0,-7.6927021286444965,5,0,0,1,0,5,45,4
2020,16,LAC,REG,DEN,253,1,0,-1.4254046467918369,89,0,0.24069832172244787,2,2,0,0,0,6,45,4
2020,16,LV,REG,MIA,336,1,0,-0.11941144759314959,104,1,-1.5278573187505975,3,0,0,0,0,4,40,5
2020,16,MIA,REG,LV,276,2,0,3.697667206250527,130,0,3.275474527896712,3,0,0,0,0,5,76,4
