season,week,team,season_type,opponent_team,passing_yards,passing_tds,passing_interceptions,passing_epa,rushing_yards,rushing_tds,rushing_epa,def_sacks,def_interceptions,def_tds,def_fumbles,def_safeties,penalties,penalty_yards,timeouts
2023,8,NE,REG,MIA,161,2,1,-9.12733173041946,77,0,-0.30392057594144717,2,1,0,0,0,7,45,1
2023,8,NO,REG,IND,354,2,0,16.120713905023877,161,3,5.525837249318192,2,1,0,0,0,8,73,3
2023,8,NYG,REG,NYJ,7,0,0,-17.296500740608135,203,1,-8.780025184893091,4,0,0,2,0,6,73,5
2023,8,NYJ,REG,NYG,240,1,0,-14.034994183657078,58,0,-10.551328721165191,4,0,0,0,0,9,85,5
2023,8,PHI,REG,WAS,319,4,0,23.611318518510913,59,1,-13.862751121690962,1,1,0,0,0,3,14,4
2023,8,PIT,REG,JAX,211,1,2,-14.039891999154936,70,0,-1.5680185501405504,3,1,0,0,0,6,52,6
2023,8,SEA,REG,CLE,254,2,2,2.6245567447569798,114,1,-1.9957899368309882,3,2,0,0,0,7,43,3
2023,8,SF,REG,CIN,365,1,2,-2.851934379665181,113,1,1.0756934145338466,3,0,0,0,0,5,54,6
2023,8,TB,REG,BUF,237,2,0,-1.0801537833780106,78,0,-3.5207440790254623,2,1,0,1,0,11,74,6
2023,8,TEN,REG,ATL,238,4,0,5.93669582210714,149,0,-4.3376442872104235,6,0,0,0,0,6,53,3
2023,8,WAS,REG,PHI,397,4,1,3.5826236466527916,84,0,1.1587547046365216,2,0,0,0,0,7,79,6
2023,9,ARI,REG,CLE,58,0,2,-32.76908288651612,41,0,-5.83965398860164,1,0,0,0,0,4,40,3
2023,9,ATL,REG,MIN,268,1,1,-1.488744884431334,110,1,-6.445085331351336,4,0,0,0,1,8,62,4
2023,9,BAL,REG,SEA,225,1,0,1.9949237646343683,298,3,10.95730487385299,4,1,0,0,0,3,11,5
2023,9,BUF,REG,CIN,258,1,1,4.649652031051859,68,1,3.238244490523357,1,0,0,0,0,5,49,5
2023,9,CAR,REG,IND,173,1,3,-24.652827640945322,138,0,3.45484275824856,1,0,0,0,0,10,81,4
2023,9,CHI,REG,NO,220,2,3,-3.6926080370794896,156,0,3.4743338294210844,0,0,0,0,0,8,71,5
2023,9,CIN,REG,BUF,348,2,0,12.65865346840559,54,1,-2.83665285303141,1,1,0,0,0,6,49,5
2023,9,CLE,REG,ARI,219,2,0,1.4342772680909022,113,1,-6.45906658860622,7,2,0,0,0,6,65,4
2023,9,DAL,REG,PHI,374,3,0,12.918436241445182,73,0,-1.9385594451013022,3,0,0,0,0,10,83,5
2023,9,GB,REG,LA,228,1,0,8.078893333065578,184,1,-7.1509300916093945,1,1,0,0,0,8,57,4
2023,9,HOU,REG,TB,470,5,0,27.471964593821205,53,0,-5.4250848017106765,2,0,0,0,0,9,115,5
2023,9,IND,REG,CAR,127,1,0,-1.0497175877787495,78,0,-6.448081479058601,4,3,2,1,0,5,25,0
2023,9,KC,REG,MIA,185,2,0,1.3612226745462976,93,0,-0.3902288636309095,3,0,0,0,0,9,69,2
2023,9,LA,REG,GB,130,0,1,-14.595850082733032,68,0,-10.094224873174245,4,0,0,0,0,5,36,4
2023,9,LAC,REG,NYJ,136,0,0,-6.611584542193967,84,2,0.06878268995313075,8,0,0,1,0,4,39,3
2023,9,LV,REG,NYG,209,0,0,7.6030486396681125,125,3,-7.482465936098387,8,2,0,0,0,4,30,5
2023,9,MIA,REG,KC,193,1,0,0.5236871447996236,117,1,0.5664211229304783,2,0,0,0,0,6,45,4
2023,9,MIN,REG,ATL,236,2,0,-0.5388649123825724,146,1,-2.131557184810502,1,1,0,0,0,1,4,3
2023,9,NE,REG,WAS,220,1,1,-6.030163121383092,107,1,0.4737043646455277,3,1,0,0,0,4,30,4
2023,9,NO,REG,CHI,214,3,0,3.5195149977447087,87,0,-12.226430301147047,2,3,0,0,0,1,5,5
2023,9,NYG,REG,LV,200,1,2,-19.974122655999846,123,0,-4.605570251645986,0,0,0,0,0,3,8,5
2023,9,NYJ,REG,LAC,263,0,0,-19.13270812645457,64,0,-4.653348990017548,5,0,0,0,0,8,40,4
2023,9,PHI,REG,DAL,207,2,0,8.435014081711415,109,2,2.9839958988595754,5,0,0,0,0,10,98,6
2023,9,PIT,REG,TEN,160,1,0,3.3539545370808663,166,1,4.12298258440569,4,1,0,0,0,10,80,2
2023,9,SEA,REG,BAL,157,0,1,-14.661981639171309,28,0,-5.834953866433352,1,0,0,0,0,5,29,2
2023,9,TB,REG,HOU,265,2,0,10.57921514787013,81,2,-0.9911753230790619,3,0,0,0,0,9,90,3
2023,9,TEN,REG,PIT,262,0,1,-3.6523889199792645,105,1,3.366362130288053,0,0,0,0,0,7,51,6
2023,9,WAS,REG,NE,325,1,1,5.039729462119961,124,1,-2.2007855568079173,0,1,0,0,0,4,30,1
2023,10,ARI,REG,ATL,249,0,1,-6.457303714336204,122,2,5.265692303199991,3,0,0,0,0,11,112,4
2023,10,ATL,REG,ARI,94,1,0,-5.991686343489216,184,2,3.9277777613606304,2,1,0,0,0,4,43,3
2023,10,BAL,REG,CLE,223,1,2,-5.893444059215654,106,2,-2.593068252026569,4,1,1,0,0,7,64,6
2023,10,BUF,REG,DEN,177,1,2,-3.9883880485575647,192,2,5.7249972890131176,4,0,0,0,0,5,63,6
2023,10,CAR,REG,CHI,185,0,0,-8.250408326359667,43,0,0.3877563403802924,0,0,0,1,0,5,45,3
2023,10,CHI,REG,CAR,162,0,0,-2.019608180303595,133,1,-3.2293077096451865,3,0,0,0,0,7,44,3
2023,10,CIN,REG,HOU,347,2,2,3.1982571250112413,66,1,-3.164611087035155,1,1,0,0,0,4,63,4
2023,10,CLE,REG,BAL,213,1,1,-0.4717739849186344,178,1,7.083625032870362,3,2,1,1,0,10,55,6
2023,10,DAL,REG,NYG,472,4,2,15.83787598053459,168,3,7.711907633041847,5,1,0,0,0,9,83,4
2023,10,DEN,REG,BUF,193,2,0,5.758063172628668,122,0,-4.970491225609786,0,2,0,0,0,10,61,6
2023,10,DET,REG,LAC,333,2,0,14.826729859458283,200,3,11.664153754076239,0,1,0,0,0,4,44,2
2023,10,GB,REG,PIT,289,2,2,5.195348850801601,116,0,-1.1921250824816525,1,0,0,1,0,5,32,4
2023,10,HOU,REG,CIN,356,1,1,5.137883713780641,188,2,2.3639730577124283,4,2,0,0,0,7,50,5
2023,10,IND,REG,NE,194,0,1,2.417548161858106,70,1,-3.3657889316091314,5,2,0,0,0,4,34,3
2023,10,JAX,REG,SF,190,0,2,-18.958666815111123,59,0,-2.1963004949502647,2,0,0,0,0,5,39,2
2023,10,LAC,REG,DET,323,4,1,14.587980706253923,98,1,-0.8695998395560309,0,0,0,0,0,3,36,4
2023,10,LV,REG,NYJ,153,1,1,-9.807394982754028,148,0,-1.6373362876544792,2,1,0,0,0,3,25,4
2023,10,MIN,REG,NO,268,1,0,8.314626031168919,125,2,-1.526245634246152,3,2,0,0,0,5,35,4
2023,10,NE,REG,IND,195,0,2,-4.4484860586213575,167,0,4.502537116175517,0,1,0,0,0,5,34,4
2023,10,NO,REG,MIN,232,2,2,-6.8737391665301475,65,0,3.7838654175577684,1,0,0,0,0,9,74,4
2023,10,NYG,REG,DAL,86,2,1,-11.907895865544461,111,0,-1.6143245821003802,0,2,0,0,0,2,5,6
2023,10,NYJ,REG,LV,263,0,1,-4.5566586719484405,108,0,-3.7305151079883494,3,1,0,0,0,8,83,4
2023,10,PIT,REG,GB,126,0,0,-5.687628693613217,205,2,8.23097381228581,1,2,0,0,0,3,27,5
2023,10,SEA,REG,WAS,369,2,0,5.205711377139459,120,0,2.323835076444084,3,0,0,0,0,8,50,6
2023,10,SF,REG,JAX,302,3,0,14.700359179060637,144,1,3.654639150307048,5,2,0,0,0,7,90,6
2023,10,TB,REG,TEN,278,2,1,7.865437767983115,77,0,-6.390067834814545,4,1,0,0,0,7,50,0
2023,10,TEN,REG,TB,199,0,1,-11.563321911684696,42,0,-4.343140162935015,3,1,0,0,0,5,35,3
2023,10,WAS,REG,SEA,312,3,0,11.658417408175435,68,0,-4.999893540283665,1,0,0,0,0,6,39,6
2023,11,ARI,REG,HOU,214,1,1,-6.826709361931806,123,1,3.4677761833155527,4,3,0,1,0,5,50,5
2023,11,BAL,REG,CIN,264,2,0,8.243131167493246,157,2,1.999310623566089,5,0,0,0,0,9,110,0
2023,11,BUF,REG,NYJ,275,3,1,12.000879541489958,130,0,-8.04467347968115,6,2,0,0,0,8,77,5
2023,11,CAR,REG,DAL,123,1,1,-18.73243090448309,110,0,1.5898366300971247,0,0,0,0,0,8,90,1
2023,11,CHI,REG,DET,169,1,0,4.194769059140295,183,1,0.6526125140280081,2,3,0,0,0,6,69,2
2023,11,CIN,REG,BAL,169,2,0,-2.4594640962765135,136,0,5.57361793864402,3,0,0,0,0,9,78,3
2023,11,CLE,REG,PIT,165,0,1,-9.681774268266912,96,1,-0.5663483029056806,3,0,0,0,0,1,10,6
2023,11,DAL,REG,CAR,204,2,0,6.547468955989074,107,1,5.270431167475181,6,1,1,0,0,5,45,4
2023,11,DEN,REG,MIN,259,1,0,1.4860982910168268,46,0,-6.149060772222467,2,1,0,0,0,4,48,4
2023,11,DET,REG,CHI,236,2,3,-1.092054559397977,115,2,3.6631995703210123,2,0,0,0,1,5,25,6
2023,11,GB,REG,LAC,322,2,0,10.750950282512573,102,1,-6.49429903303105,2,0,0,1,0,7,46,4
2023,11,HOU,REG,ARI,338,2,3,2.0659191506346914,111,1,-5.555969332635868,2,1,0,0,0,3,19,3
2023,11,JAX,REG,TEN,262,2,0,16.51056056429875,128,2,-3.128059856536977,2,0,0,0,0,4,29,3
2023,11,KC,REG,PHI,177,2,1,-8.02547696947013,168,0,3.367201397428289,5,1,0,0,0,7,55,6
2023,11,LA,REG,SEA,190,1,1,-4.574814941957867,82,1,-4.896918027603533,2,1,0,0,0,9,92,4
2023,11,LAC,REG,GB,260,2,0,5.060112854914548,150,0,-1.0763069075183012,3,0,0,0,0,4,54,4
2023,11,LV,REG,MIA,271,1,3,-9.576633443971339,36,0,-5.4047546213842,1,1,0,0,0,5,41,4
2023,11,MIA,REG,LV,325,2,1,4.769229019801378,99,0,-7.673798687726958,2,3,0,0,0,5,44,2
2023,11,MIN,REG,DEN,221,1,1,1.0614777555329145,175,1,-2.4786823732429184,2,0,0,0,0,6,55,5
2023,11,NYG,REG,WAS,246,3,0,3.808219777303748,91,0,-5.044309517679144,4,3,1,0,0,5,33,4
2023,11,NYJ,REG,BUF,132,1,2,-13.530670241234358,63,0,-2.1980220273835585,1,1,0,0,0,5,35,4
2023,11,PHI,REG,KC,150,0,1,-3.4149417451117188,114,3,0.5042395581840537,1,1,0,0,0,7,61,3
2023,11,PIT,REG,CLE,106,0,0,-11.891549183666939,172,1,5.885568196900699,1,1,0,0,0,6,46,5
2023,11,SEA,REG,LA,236,1,1,-0.06549071252180694,68,0,-0.1663913393591816,1,1,0,0,0,12,130,5
2023,11,SF,REG,TB,333,3,0,15.870389703584639,115,0,-3.7849959015729837,4,1,0,0,0,7,66,3
2023,11,TB,REG,SF,246,1,1,-9.188732027629158,66,1,1.573847327992553,4,0,0,0,0,3,19,3
2023,11,TEN,REG,JAX,158,2,0,2.9629585499642417,92,0,-1.5956613247981295,1,0,0,1,0,7,66,2
2023,11,WAS,REG,NYG,256,1,3,-8.88358981184046,174,1,1.3978265032928903,9,0,0,0,0,1,5,5
2023,12,ARI,REG,LA,256,1,0,-14.264040873352764,73,1,5.125991353983525,0,1,0,0,0,5,34,3
2023,12,ATL,REG,NO,168,1,2,-2.746315741154831,228,1,5.860343414180168,1,1,1,0,0,5,35,2
2023,12,BAL,REG,LAC,177,1,0,-3.5584432057338162,197,1,2.428660559313295,3,1,0,0,0,5,42,4
2023,12,BUF,REG,PHI,339,2,1,7.660534720481228,173,2,7.388390410167631,2,1,0,1,0,11,80,5
2023,12,CAR,REG,TEN,194,0,0,-4.867258823719059,96,1,-4.423113478173036,1,0,0,0,0,4,35,6
2023,12,CHI,REG,MIN,217,0,0,-5.58729195784216,118,0,-4.78521077371367,2,4,0,0,0,7,76,3
2023,12,CIN,REG,PIT,227,1,1,-2.747910093474186,25,0,-3.497655231039971,2,0,0,0,0,5,36,4
2023,12,CLE,REG,DEN,190,1,0,-12.351323059093069,107,0,-7.405521981709171,1,0,0,0,0,8,66,4
2023,12,DAL,REG,WAS,331,4,0,19.24523962637558,100,1,4.094803518528352,4,1,1,0,0,7,48,3
2023,12,DEN,REG,CLE,134,1,0,4.45424141373951,169,2,-6.285498223966019,4,0,0,0,1,8,71,3
2023,12,DET,REG,GB,332,2,0,-4.387493225352839,140,1,-6.595944401691668,0,0,0,0,0,7,51,1
2023,12,GB,REG,DET,268,3,0,11.812378605006113,109,0,-6.546759012679104,3,0,0,0,0,7,60,4
2023,12,HOU,REG,JAX,304,2,0,0.7591409554233532,91,1,2.555744650249835,0,1,0,0,0,7,49,5
2023,12,IND,REG,TB,251,0,1,-0.09710011280425279,155,3,1.9226765539788175,6,1,0,0,0,5,40,3
2023,12,JAX,REG,HOU,364,1,1,12.490231914085662,81,1,-9.94708882199484,4,0,0,0,0,6,35,5
2023,12,KC,REG,LV,298,2,0,12.587395862261761,69,2,-0.940888156357687,1,0,0,0,0,4,40,2
2023,12,LA,REG,ARI,229,4,1,13.204231557474376,228,1,8.896523052244447,4,0,0,0,0,5,23,4
2023,12,LAC,REG,BAL,217,1,1,-11.907626775650716,86,0,-0.3407523521455005,2,0,0,0,0,5,41,5
2023,12,LV,REG,KC,248,1,0,3.4992841203916196,123,1,-5.031726308807265,1,0,0,0,0,0,0,3
2023,12,MIA,REG,NYJ,243,1,2,4.45056448865949,167,2,-3.227681567252148,7,2,1,1,0,6,38,3
2023,12,MIN,REG,CHI,185,1,4,-23.790539162216255,73,0,-2.296586697222665,3,0,0,0,0,4,24,5
2023,12,NE,REG,NYG,143,0,3,-16.325068797334097,147,1,5.178577250554029,6,0,0,3,0,2,13,4
2023,12,NO,REG,ATL,304,0,1,-1.2685188326217418,148,0,-1.6689160189707763,0,2,0,0,0,6,50,4
2023,12,NYG,REG,NE,191,1,0,-1.824021166448882,58,0,-10.049944670900004,2,3,0,1,0,4,37,3
2023,12,NYJ,REG,MIA,179,1,2,-18.66758491814835,29,0,-2.485262875095941,2,2,1,0,0,6,60,3
2023,12,PHI,REG,BUF,200,3,1,0.08719554189211776,185,2,2.1832896238192916,1,1,0,0,0,4,30,4
2023,12,PIT,REG,CIN,278,0,0,11.777032637398314,153,1,-8.354721746698488,4,1,0,0,0,5,55,4
2023,12,SEA,REG,SF,180,0,1,-11.940727955094662,88,0,-2.364515765744727,1,1,1,1,0,5,39,3
2023,12,SF,REG,SEA,209,1,1,0.3050409281226294,169,3,3.4617537582525983,6,1,0,1,0,3,20,3
2023,12,TB,REG,IND,199,2,1,-9.39017498548013,125,0,4.673186881700531,2,1,0,0,0,4,24,1
2023,12,TEN,REG,CAR,185,0,0,-0.050409470843737925,80,2,0.2501862058707047,4,0,0,0,0,8,53,3
2023,12,WAS,REG,DAL,300,0,1,-12.348847936825509,108,1,-4.6654377761879005,0,0,0,0,0,4,25,2
2023,13,ARI,REG,PIT,145,1,0,1.1446906625345363,150,2,-1.6845393666008022,0,0,0,0,0,6,51,1
2023,13,ATL,REG,NYJ,121,1,0,-3.778801962090527,90,0,-12.531356933206553,4,1,0,1,0,6,55,2
2023,13,CAR,REG,TB,178,0,1,-5.070967915060464,133,2,-0.9203047641028004,1,1,0,0,0,7,62,4
2023,13,CIN,REG,JAX,347,1,1,10.875141130140191,156,3,3.126854103158737,4,0,0,0,0,6,35,4
2023,13,CLE,REG,LA,254,2,1,-7.7915639304108675,87,0,1.1701125797699206,0,0,0,0,0,7,86,4
2023,13,DAL,REG,SEA,299,3,0,14.823497584657995,136,1,-2.501607945538126,1,1,0,0,0,9,127,3
2023,13,DEN,REG,HOU,186,1,3,-14.968118985611403,118,1,2.425665010843659,5,0,0,0,0,2,8,4
2023,13,DET,REG,NO,213,2,0,7.492438044373311,142,2,-1.0687094815657474,2,1,0,1,0,6,45,1
2023,13,GB,REG,KC,267,3,0,15.392143603934805,129,0,3.684097411634866,3,1,0,0,0,7,63,5
2023,13,HOU,REG,DEN,292,1,0,1.8446242539817455,89,1,-5.257428329140461,3,3,0,0,0,8,81,5
2023,13,IND,REG,TEN,312,2,0,2.043761869994218,55,0,-2.78553320307401,6,0,0,1,0,4,29,4
2023,13,JAX,REG,CIN,321,2,0,11.377357834048428,71,2,1.2735054875374772,2,1,0,1,0,7,55,8
2023,13,KC,REG,GB,210,1,1,3.947734712972334,148,1,6.640163081479957,2,0,0,0,0,5,50,5
2023,13,LA,REG,CLE,279,3,0,5.3191237424953215,120,1,1.8771893526221017,2,1,0,0,1,7,45,2
2023,13,LAC,REG,NE,212,0,0,2.0078626550231666,29,0,-13.770711158402264,5,0,0,0,0,4,20,3
2023,13,MIA,REG,WAS,283,2,0,18.613910723831026,123,3,5.528446279873606,3,1,1,0,0,2,15,2
2023,13,NE,REG,LAC,141,0,0,-15.719805817992892,148,0,-1.3072477207751945,0,0,0,0,0,3,14,4
2023,13,NO,REG,DET,267,1,1,6.0189378432696685,113,3,-8.409608750720508,1,0,0,0,0,6,50,5
2023,13,NYJ,REG,ATL,214,0,1,-12.241350816624369,62,0,-11.15806707367301,3,0,0,0,1,11,71,5
2023,13,PHI,REG,SF,314,1,0,8.965933742832402,46,1,-4.738259644364007,2,0,0,0,0,7,47,4
2023,13,PIT,REG,ARI,187,1,0,7.548555866123263,130,0,-12.804817706666654,2,0,0,0,0,9,77,6
2023,13,SEA,REG,DAL,334,3,1,11.055332575691864,72,2,-2.9222275550710037,4,0,0,0,0,10,130,6
2023,13,SF,REG,PHI,314,4,0,22.329711401311215,146,2,7.334842001728248,3,0,0,2,0,5,47,2
2023,13,TB,REG,CAR,202,1,1,-3.701134300499689,128,2,-2.8941054790338967,3,1,0,0,0,5,36,1
2023,13,TEN,REG,IND,224,1,0,0.1449495846555211,177,2,2.319855213863775,3,0,0,0,0,9,74,3
2023,13,WAS,REG,MIA,127,0,1,-13.021273457233674,138,2,3.3061353010998573,0,0,0,0,0,3,31,3
2023,14,ATL,REG,TB,347,1,1,-2.3703185247805267,96,2,1.2909945042175304,1,0,0,2,0,2,10,5
2023,14,BAL,REG,LA,316,3,1,12.612825902449341,139,0,-0.657488788957949,2,0,0,0,0,7,79,4
2023,14,BUF,REG,KC,233,1,1,-2.0088587999831455,118,1,1.150328868998539,1,1,0,0,0,4,35,5
2023,14,CAR,REG,NO,137,0,0,-31.291697221108052,204,0,5.480450986768119,1,1,0,0,0,4,27,3
2023,14,CHI,REG,DET,223,1,0,1.9988508168047563,142,2,-0.28372238867450505,4,2,0,2,0,4,35,3
2023,14,CIN,REG,IND,274,2,1,6.286473840184044,111,2,-2.1454724856446825,3,1,0,0,0,5,40,3
2023,14,CLE,REG,JAX,311,3,1,-1.6544217481042307,82,1,-2.599441841826774,4,3,0,0,0,8,75,4
2023,14,DAL,REG,PHI,271,2,0,-0.054984303969386916,138,1,2.8446004471394124,1,0,0,0,0,7,60,4
2023,14,DEN,REG,LAC,224,2,1,-2.215620399234659,106,1,-5.113557751465123,6,1,0,0,0,4,26,3
2023,14,DET,REG,CHI,161,1,2,-6.335564998094924,140,1,-2.9667776257847436,3,0,0,0,0,8,59,4
2023,14,GB,REG,NYG,218,1,1,-0.21791342134478953,123,1,-2.4115505872613285,0,0,0,2,0,4,39,5
2023,14,HOU,REG,NYJ,95,0,0,-25.50267126702238,81,1,-1.9154541715688538,4,0,0,1,0,4,35,2
2023,14,IND,REG,CIN,240,1,1,0.6185343260919751,46,0,-3.2808748753741384,0,1,1,1,0,9,66,4
2023,14,JAX,REG,CLE,257,3,3,-7.259173207261367,58,1,-4.158650413213763,1,1,0,0,0,7,40,6
2023,14,KC,REG,BUF,271,1,1,-2.9969492363316514,82,1,3.834501035977155,3,1,0,0,0,7,45,3
2023,14,LA,REG,BAL,294,3,0,5.60173018331353,128,0,1.892846996197477,2,1,0,2,1,5,34,5
2023,14,LAC,REG,DEN,275,0,1,-26.71825661091134,76,1,-4.838111324002966,2,1,0,0,0,2,10,3
2023,14,LV,REG,MIN,171,0,1,-19.20355119294254,56,0,-0.846225198067259,5,0,0,0,0,4,37,6
2023,14,MIA,REG,TEN,240,0,0,-7.4380432093967865,158,2,4.788505994795774,1,1,1,0,0,7,61,6
2023,14,MIN,REG,LV,146,0,0,-12.121390649412039,132,0,-2.298959773353346,4,1,0,0,0,5,36,4
2023,14,NE,REG,PIT,240,3,1,1.2988814690033905,81,0,-4.562009611167014,2,1,0,0,0,7,59,3
2023,14,NO,REG,CAR,119,2,1,-9.563635846828337,97,1,0.016763497493229806,4,0,0,0,0,3,30,2
2023,14,NYG,REG,GB,158,1,0,5.1811854265103605,209,2,-4.644643642688152,2,1,0,1,0,5,47,5
2023,14,NYJ,REG,HOU,301,2,0,7.829823942284431,79,1,-8.274230357583003,4,0,0,0,0,8,52,3
2023,14,PHI,REG,DAL,225,0,0,6.758030508511172,106,0,-5.415025042544585,3,0,0,0,0,10,95,1
2023,14,PIT,REG,NE,190,1,1,-15.707354150780809,82,1,-4.482617042143829,2,1,0,1,0,1,5,6
2023,14,SEA,REG,SF,269,2,2,-1.183312508932314,70,0,-5.675060354464222,3,1,0,0,0,5,39,3
2023,14,SF,REG,SEA,368,2,1,12.758138486300595,173,2,2.659392468398437,4,2,0,0,0,5,30,1
2023,14,TB,REG,ATL,144,2,0,2.4492407522937616,148,1,-4.60179724728604,3,1,0,0,1,4,26,2
2023,14,TEN,REG,MIA,327,1,1,8.76507234698824,83,2,-5.47821370390011,5,0,0,1,0,9,59,4
2023,15,ARI,REG,SF,211,1,2,-7.355165062213153,234,2,7.631627841969021,0,0,0,0,0,4,28,3
2023,15,ATL,REG,CAR,152,1,1,3.120557009911863,52,0,-18.257076595531544,3,0,0,0,0,4,25,5
2023,15,BAL,REG,JAX,171,1,1,-3.565044596736317,251,1,5.366964441695018,1,0,0,0,0,6,54,2
2023,15,BUF,REG,DAL,94,1,0,-0.4609956982137855,266,3,12.025423074082937,3,1,0,0,0,1,15,2
2023,15,CAR,REG,ATL,167,0,0,-3.8838832685988898,129,0,-10.426086510183868,0,1,0,1,0,4,35,2
2023,15,CHI,REG,CLE,166,1,2,-15.480020451794951,88,0,-6.301660860684933,4,3,1,2,0,4,19,5
2023,15,CIN,REG,MIN,324,2,1,7.988712398294988,80,1,0.1414275667764957,3,2,0,0,0,3,26,7
2023,15,CLE,REG,CHI,379,2,3,-15.327939160450907,29,0,-9.485784977973971,3,2,0,0,0,9,48,6
2023,15,DAL,REG,BUF,134,0,1,-12.449003155246528,89,1,7.0806698419037275,1,0,0,0,0,5,48,2
2023,15,DEN,REG,DET,223,1,0,-2.3929814262664877,83,1,-5.429097376472782,2,0,0,0,0,4,40,4
2023,15,DET,REG,DEN,278,5,0,15.231727600214072,185,1,5.892149534658529,2,0,0,0,0,2,54,2
2023,15,GB,REG,TB,284,2,0,3.926120546559819,60,0,-2.1224935785285197,5,0,0,0,0,4,31,4
2023,15,HOU,REG,TEN,229,1,1,-2.7170289373091396,148,0,-5.227707064898837,7,1,0,0,0,8,67,7
2023,15,IND,REG,PIT,215,3,0,-0.6965998019654949,170,0,3.1935570396357518,4,2,0,0,0,2,10,3
2023,15,JAX,REG,BAL,264,1,0,-12.136260574116172,75,0,-1.633733450958971,3,1,0,0,0,6,47,6
2023,15,KC,REG,NE,309,3,2,3.2147259729478,43,0,-9.478615979198366,4,1,0,0,0,2,15,3
2023,15,LA,REG,WAS,258,2,0,7.8747364520776735,196,1,-4.563045662056422,1,1,0,0,0,5,36,6
2023,15,LAC,REG,LV,257,3,1,-10.32050233357586,92,0,-13.295755831175484,1,0,0,1,0,6,65,2
2023,15,LV,REG,LAC,260,5,0,12.3238797794329,124,2,3.581411856226623,3,1,1,0,0,4,30,4
2023,15,MIA,REG,NYJ,228,1,0,7.333328738164505,77,2,-1.614309770433465,6,2,0,0,0,9,65,3
2023,15,MIN,REG,CIN,303,2,2,11.346832891961284,143,1,-1.9064571828348562,5,1,0,0,0,4,22,3
2023,15,NE,REG,KC,180,1,1,-12.918295838332739,52,1,-3.261763997101884,3,2,0,2,0,5,45,3
2023,15,NO,REG,NYG,218,3,0,9.348633564473369,87,0,-4.526319234748371,7,0,0,0,0,6,58,3
2023,15,NYG,REG,NO,190,0,0,-14.236717990693965,60,0,-3.5217584303961313,1,0,0,0,0,5,32,5
2023,15,NYJ,REG,MIA,136,0,2,-23.270627905294532,23,0,-7.8802386652096175,3,0,0,0,0,7,55,3
2023,15,PHI,REG,SEA,143,0,2,1.71635226032231,178,2,6.1721426398285715,2,0,0,0,0,5,40,4
2023,15,PIT,REG,IND,172,1,2,-8.083624810562469,74,1,-9.19404238477,3,0,0,0,0,8,101,3
2023,15,SEA,REG,PHI,208,1,0,3.265447533214444,100,1,0.07816560141509399,0,2,0,0,0,5,35,3
2023,15,SF,REG,ARI,262,4,0,18.210799789998596,144,1,0.9544020918256138,3,2,1,0,0,1,5,3
2023,15,TB,REG,GB,381,4,0,23.46660046726831,99,0,-6.134028051455971,2,0,0,0,0,4,52,5
2023,15,TEN,REG,HOU,199,0,1,-5.730502565711504,66,1,-5.7288496119122865,4,1,1,0,0,5,50,4
2023,15,WAS,REG,LA,226,3,1,-3.1502472131396644,79,0,-5.227423360716784,3,0,0,0,0,3,28,4
2023,16,ARI,REG,CHI,230,2,0,-6.721867545639856,93,0,-2.851829623512458,1,1,0,0,0,2,8,5
2023,16,ATL,REG,IND,229,1,0,7.642198999814564,177,1,0.5528144405423823,6,1,0,0,0,4,35,4
2023,16,BAL,REG,SF,252,2,0,4.920349201298974,102,1,-1.0114500363124534,4,5,0,0,0,6,67,3
2023,16,BUF,REG,LAC,237,1,1,10.033300907642115,105,2,-6.451912056930687,5,0,0,1,0,7,64,4
2023,16,CAR,REG,GB,312,2,0,10.878574913417077,96,2,-0.701561321635265,1,0,0,0,0,8,87,6
2023,16,CHI,REG,ARI,170,1,1,-3.621005084270454,250,2,11.42740199644372,2,0,0,0,0,5,35,3
2023,16,CIN,REG,PIT,335,1,3,-7.586249561096868,59,0,-5.3727953501511365,1,0,0,0,0,3,20,3
2023,16,CLE,REG,HOU,374,3,2,15.792395338081523,54,2,-7.060604566766182,3,2,0,0,0,9,55,5
2023,16,DAL,REG,MIA,253,2,0,8.432478624566755,97,0,-4.826177714334335,1,0,0,0,0,6,38,5
2023,16,DEN,REG,NE,238,2,0,0.9792378812834741,83,1,-2.437264088599477,2,0,0,0,0,2,25,6
2023,16,DET,REG,MIN,257,1,0,14.274304325256997,143,3,-0.7093316096579656,4,4,0,0,0,9,52,4
2023,16,GB,REG,CAR,219,2,0,11.282902940933514,162,2,5.177584706968427,2,0,0,0,0,6,67,4
2023,16,HOU,REG,CLE,211,2,2,-14.485117858916055,72,0,-3.726779116492253,1,2,0,0,0,10,76,5
2023,16,IND,REG,ATL,201,0,1,-8.085402387826932,92,1,-7.992077127069933,1,0,0,0,0,4,29,3
2023,16,JAX,REG,TB,305,2,2,-6.641557568643848,37,0,-1.11075076070847,2,0,0,0,0,2,20,2
2023,16,KC,REG,LV,246,1,1,-11.892093984982196,85,1,-6.653709292237181,2,0,0,0,0,5,44,6
2023,16,LA,REG,NO,328,2,0,15.034519595255835,133,1,-4.108960135257803,2,1,0,0,0,3,25,5
2023,16,LAC,REG,BUF,215,0,0,-1.0849161199779078,98,1,-5.083497084036935,1,1,0,0,0,6,29,3
2023,16,LV,REG,KC,62,0,0,-12.96893692768682,157,0,0.08095324118062841,4,1,1,1,0,4,20,3
